Sensor Name,Variable,Units,Timestamp,Value,Flagged as Suspect Reading,Aggregated Method,Number of records,Location (WKT),Ground Height Above Sea Level,Sensor Height Above Ground,Broker Name,Third Party,Sensor Centroid Longitude,Sensor Centroid Latitude,Raw ID
PER_AIRMON_MONITOR1156100,NO2,ugm -3,2025-06-16 03:30:00,7.70236,False,Median,1,POINT (-1.585004 54.912211),82.3000030517578,2.0,aq_mesh_api,False,-1.585004,54.912211,79564
PER_AIRMON_MESH1965150,NO2,ugm -3,2025-06-16 03:45:00,9.96024,False,Median,15,POINT (-1.468363 55.015287),58.0,2.0,aq_mesh_api,False,-1.468363,55.015287,79201
PER_AIRMON_MONITOR914,NO2,ugm -3,2025-06-16 03:45:00,5.10796,False,Median,1,POINT (-1.619756 55.006886),62.5900001525879,2.0,aq_mesh_api,False,-1.619756,55.006886,1726
PER_AIRMON_MESH1907150,NO2,ugm -3,2025-06-16 03:45:00,11.407839999999998,False,Median,15,POINT (-1.550289 54.980095),27.6000003814697,2.0,aq_mesh_api,False,-1.550289,54.980095,79150
PER_AIRMON_MONITOR1048100,NO2,ugm -3,2025-06-16 03:45:00,12.6712,False,Median,1,POINT (-1.558751 54.996488),39.0400009155273,2.0,aq_mesh_api,False,-1.558751,54.996488,79184
PER_AIRMON_MESH1966150,NO2,ugm -3,2025-06-16 03:45:00,30.79628,False,Median,15,POINT (-1.690413 54.957331),3.80999994277954,2.0,aq_mesh_api,False,-1.690413,54.957331,79202
PER_AIRMON_MONITOR1155100,NO2,ugm -3,2025-06-16 03:45:00,4.51576,False,Median,1,POINT (-1.578967 55.00928),69.0800018310547,2.0,aq_mesh_api,False,-1.578967,55.00928,79563
PER_AIRMON_MESH1919150,NO2,ugm -3,2025-06-16 03:45:00,6.6928,False,Median,15,POINT (-1.59605 54.902785),19.0300006866455,2.0,aq_mesh_api,False,-1.59605,54.902785,79162
PER_AIRMON_MESH1971150,NO2,ugm -3,2025-06-16 03:45:00,5.32604,False,Median,15,POINT (-1.583791 54.991159),45.5499992370605,2.0,aq_mesh_api,False,-1.583791,54.991159,79207
PER_AIRMON_MESH1915150,NO2,ugm -3,2025-06-16 03:45:00,48.22952,False,Median,15,POINT (-1.718833 54.995352),107.669998168945,2.0,aq_mesh_api,False,-1.718833,54.995352,79158
PER_TTN_AIRQUALITY008,NO2,ugm -3,2025-06-16 03:45:00,74.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80141
PER_AIRMON_MESH1916150,NO2,ugm -3,2025-06-16 03:45:00,11.5808,False,Median,15,POINT (-1.590481 55.007634),59.810001373291,2.0,aq_mesh_api,False,-1.590481,55.007634,79159
PER_AIRMON_MESH300245,NO2,ugm -3,2025-06-16 03:45:00,24.34036,False,Median,1,POINT (-1.637606 54.969172),84.9800033569336,2.0,aq_mesh_api,False,-1.637606,54.969172,79516
PER_AIRMON_MESH1921150,NO2,ugm -3,2025-06-16 03:45:00,6.109999999999999,False,Median,15,POINT (-1.614127 54.972662),42.5299987792969,2.0,aq_mesh_api,False,-1.614127,54.972662,79164
PER_AIRMON_MESH307245,NO2,ugm -3,2025-06-16 03:45:00,26.81444,False,Median,1,POINT (-1.624621 55.007407),66.1900024414062,2.0,aq_mesh_api,False,-1.624621,55.007407,79522
PER_TTN_AIRQUALITY007,NO2,ugm -3,2025-06-16 03:45:00,66.0,False,Median,3,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80140
PER_TTN_AIRQUALITY004,NO2,ugm -3,2025-06-16 03:45:00,66.0,False,Median,3,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80137
PER_AIRMON_MONITOR1135100,NO2,ugm -3,2025-06-16 03:45:00,4.474399999999999,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,aq_mesh_api,False,-1.617676,54.979118,79525
PER_TTN_AIRQUALITY009,NO2,ugm -3,2025-06-16 03:45:00,65.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80142
PER_AIRMON_MESH1968150,NO2,ugm -3,2025-06-16 03:45:00,20.116,False,Median,15,POINT (-1.614848 54.97149),42.0400009155273,2.0,aq_mesh_api,False,-1.614848,54.97149,79204
PER_AIRMON_MONITOR1056100,NO2,ugm -3,2025-06-16 03:45:00,5.27152,False,Median,1,POINT (-1.60341 54.96565),31.4099998474121,2.0,aq_mesh_api,False,-1.60341,54.96565,79191
PER_AIRMON_MESH1970150,NO2,ugm -3,2025-06-16 03:45:00,10.1332,False,Median,15,POINT (-1.576209 54.984303),42.3499984741211,2.0,aq_mesh_api,False,-1.576209,54.984303,79206
PER_AIRMON_MONITOR915,NO2,ugm -3,2025-06-16 03:45:00,5.29784,False,Median,1,POINT (-1.594598 54.987092),41.5099983215332,2.0,aq_mesh_api,False,-1.594598,54.987092,1725
PER_AIRMON_MESH306245,NO2,ugm -3,2025-06-16 03:45:00,27.55704,False,Median,1,POINT (-1.648605 54.977836),111.389999389648,2.0,aq_mesh_api,False,-1.648605,54.977836,79521
PER_TTN_AIRQUALITY012,NO2,ugm -3,2025-06-16 03:45:00,74.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80159
PER_AIRMON_MONITOR1157100,NO2,ugm -3,2025-06-16 03:45:00,8.1216,False,Median,1,POINT (-1.623043 54.970093),45.2700004577637,2.0,aq_mesh_api,False,-1.623043,54.970093,79565
PER_AIRMON_MESH303245,NO2,ugm -3,2025-06-16 03:45:00,-11.04876,True,Median,1,POINT (-1.710484 54.991435),111.110000610352,2.0,aq_mesh_api,False,-1.710484,54.991435,79515
PER_TTN_AIRQUALITY005,NO2,ugm -3,2025-06-16 03:45:00,70.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80138
PER_AIRMON_MESH1922150,NO2,ugm -3,2025-06-16 03:45:00,11.0544,False,Median,15,POINT (-1.609327 54.991308),56.8699989318848,2.0,aq_mesh_api,False,-1.609327,54.991308,79165
PER_AIRMON_MONITOR1156100,NO2,ugm -3,2025-06-16 03:45:00,15.446079999999998,False,Median,1,POINT (-1.585004 54.912211),82.3000030517578,2.0,aq_mesh_api,False,-1.585004,54.912211,79564
PER_TTN_AIRQUALITY006,NO2,ugm -3,2025-06-16 03:45:00,95.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80139
PER_AIRMON_MESH1957150,NO2,ugm -3,2025-06-16 03:45:00,44.57856,False,Median,15,POINT (-1.704298 55.000748),115.569999694824,2.0,aq_mesh_api,False,-1.704298,55.000748,79194
PER_TTN_AIRQUALITY011,NO2,ugm -3,2025-06-16 03:45:00,65.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80144
PER_AIRMON_MESH1957150,NO2,ugm -3,2025-06-16 04:00:00,41.66456,False,Median,15,POINT (-1.704298 55.000748),115.569999694824,2.0,aq_mesh_api,False,-1.704298,55.000748,79194
PER_TTN_AIRQUALITY007,NO2,ugm -3,2025-06-16 04:00:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80140
PER_AIRMON_MESH307245,NO2,ugm -3,2025-06-16 04:00:00,24.05084,False,Median,1,POINT (-1.624621 55.007407),66.1900024414062,2.0,aq_mesh_api,False,-1.624621,55.007407,79522
PER_AIRMON_MESH1916150,NO2,ugm -3,2025-06-16 04:00:00,14.1564,False,Median,15,POINT (-1.590481 55.007634),59.810001373291,2.0,aq_mesh_api,False,-1.590481,55.007634,79159
PER_AIRMON_MESH1915150,NO2,ugm -3,2025-06-16 04:00:00,46.50932,False,Median,15,POINT (-1.718833 54.995352),107.669998168945,2.0,aq_mesh_api,False,-1.718833,54.995352,79158
PER_TTN_AIRQUALITY009,NO2,ugm -3,2025-06-16 04:00:00,65.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80142
PER_TTN_AIRQUALITY006,NO2,ugm -3,2025-06-16 04:00:00,96.5,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80139
PER_AIRMON_MONITOR1056100,NO2,ugm -3,2025-06-16 04:00:00,10.958519999999998,False,Median,1,POINT (-1.60341 54.96565),31.4099998474121,2.0,aq_mesh_api,False,-1.60341,54.96565,79191
PER_AIRMON_MONITOR1157100,NO2,ugm -3,2025-06-16 04:00:00,14.60948,False,Median,1,POINT (-1.623043 54.970093),45.2700004577637,2.0,aq_mesh_api,False,-1.623043,54.970093,79565
PER_AIRMON_MONITOR915,NO2,ugm -3,2025-06-16 04:00:00,11.81392,False,Median,1,POINT (-1.594598 54.987092),41.5099983215332,2.0,aq_mesh_api,False,-1.594598,54.987092,1725
PER_AIRMON_MESH1966150,NO2,ugm -3,2025-06-16 04:00:00,43.26068,False,Median,15,POINT (-1.690413 54.957331),3.80999994277954,2.0,aq_mesh_api,False,-1.690413,54.957331,79202
PER_AIRMON_MESH303245,NO2,ugm -3,2025-06-16 04:00:00,-13.50592,True,Median,1,POINT (-1.710484 54.991435),111.110000610352,2.0,aq_mesh_api,False,-1.710484,54.991435,79515
PER_AIRMON_MESH300245,NO2,ugm -3,2025-06-16 04:00:00,23.73876,False,Median,1,POINT (-1.637606 54.969172),84.9800033569336,2.0,aq_mesh_api,False,-1.637606,54.969172,79516
PER_AIRMON_MONITOR914,NO2,ugm -3,2025-06-16 04:00:00,8.11032,False,Median,1,POINT (-1.619756 55.006886),62.5900001525879,2.0,aq_mesh_api,False,-1.619756,55.006886,1726
PER_AIRMON_MONITOR1156100,NO2,ugm -3,2025-06-16 04:00:00,23.43232,False,Median,1,POINT (-1.585004 54.912211),82.3000030517578,2.0,aq_mesh_api,False,-1.585004,54.912211,79564
PER_AIRMON_MESH1965150,NO2,ugm -3,2025-06-16 04:00:00,9.008959999999998,False,Median,15,POINT (-1.468363 55.015287),58.0,2.0,aq_mesh_api,False,-1.468363,55.015287,79201
PER_TTN_AIRQUALITY004,NO2,ugm -3,2025-06-16 04:00:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80137
PER_AIRMON_MESH1922150,NO2,ugm -3,2025-06-16 04:00:00,9.9828,False,Median,15,POINT (-1.609327 54.991308),56.8699989318848,2.0,aq_mesh_api,False,-1.609327,54.991308,79165
PER_AIRMON_MONITOR1155100,NO2,ugm -3,2025-06-16 04:00:00,6.322439999999999,False,Median,1,POINT (-1.578967 55.00928),69.0800018310547,2.0,aq_mesh_api,False,-1.578967,55.00928,79563
PER_AIRMON_MESH1968150,NO2,ugm -3,2025-06-16 04:00:00,30.0612,False,Median,15,POINT (-1.614848 54.97149),42.0400009155273,2.0,aq_mesh_api,False,-1.614848,54.97149,79204
PER_AIRMON_MESH1970150,NO2,ugm -3,2025-06-16 04:00:00,9.437599999999998,False,Median,15,POINT (-1.576209 54.984303),42.3499984741211,2.0,aq_mesh_api,False,-1.576209,54.984303,79206
PER_TTN_AIRQUALITY011,NO2,ugm -3,2025-06-16 04:00:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80144
PER_AIRMON_MONITOR1135100,NO2,ugm -3,2025-06-16 04:00:00,18.8658,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,aq_mesh_api,False,-1.617676,54.979118,79525
PER_AIRMON_MESH1907150,NO2,ugm -3,2025-06-16 04:00:00,12.37604,False,Median,15,POINT (-1.550289 54.980095),27.6000003814697,2.0,aq_mesh_api,False,-1.550289,54.980095,79150
PER_AIRMON_MESH306245,NO2,ugm -3,2025-06-16 04:00:00,27.48184,False,Median,1,POINT (-1.648605 54.977836),111.389999389648,2.0,aq_mesh_api,False,-1.648605,54.977836,79521
PER_AIRMON_MONITOR1048100,NO2,ugm -3,2025-06-16 04:00:00,9.55416,False,Median,1,POINT (-1.558751 54.996488),39.0400009155273,2.0,aq_mesh_api,False,-1.558751,54.996488,79184
PER_AIRMON_MESH1921150,NO2,ugm -3,2025-06-16 04:00:00,8.1216,False,Median,15,POINT (-1.614127 54.972662),42.5299987792969,2.0,aq_mesh_api,False,-1.614127,54.972662,79164
PER_TTN_AIRQUALITY005,NO2,ugm -3,2025-06-16 04:00:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80138
PER_AIRMON_MESH1919150,NO2,ugm -3,2025-06-16 04:00:00,3.572,True,Median,15,POINT (-1.59605 54.902785),19.0300006866455,2.0,aq_mesh_api,False,-1.59605,54.902785,79162
PER_AIRMON_MESH1971150,NO2,ugm -3,2025-06-16 04:00:00,6.00848,False,Median,15,POINT (-1.583791 54.991159),45.5499992370605,2.0,aq_mesh_api,False,-1.583791,54.991159,79207
PER_TTN_AIRQUALITY008,NO2,ugm -3,2025-06-16 04:00:00,75.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80141
PER_TTN_AIRQUALITY012,NO2,ugm -3,2025-06-16 04:00:00,74.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80159
PER_AIRMON_MESH1919150,NO2,ugm -3,2025-06-16 04:15:00,0.1316,True,Median,15,POINT (-1.59605 54.902785),19.0300006866455,2.0,aq_mesh_api,False,-1.59605,54.902785,79162
PER_AIRMON_MONITOR1056100,NO2,ugm -3,2025-06-16 04:15:00,18.85076,False,Median,1,POINT (-1.60341 54.96565),31.4099998474121,2.0,aq_mesh_api,False,-1.60341,54.96565,79191
PER_AIRMON_MONITOR1048100,NO2,ugm -3,2025-06-16 04:15:00,18.57816,False,Median,1,POINT (-1.558751 54.996488),39.0400009155273,2.0,aq_mesh_api,False,-1.558751,54.996488,79184
PER_AIRMON_MESH300245,NO2,ugm -3,2025-06-16 04:15:00,24.00196,False,Median,1,POINT (-1.637606 54.969172),84.9800033569336,2.0,aq_mesh_api,False,-1.637606,54.969172,79516
PER_TTN_AIRQUALITY009,NO2,ugm -3,2025-06-16 04:15:00,65.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80142
PER_AIRMON_MONITOR1135100,NO2,ugm -3,2025-06-16 04:15:00,10.59568,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,aq_mesh_api,False,-1.617676,54.979118,79525
PER_AIRMON_MESH1970150,NO2,ugm -3,2025-06-16 04:15:00,9.5316,False,Median,15,POINT (-1.576209 54.984303),42.3499984741211,2.0,aq_mesh_api,False,-1.576209,54.984303,79206
PER_AIRMON_MONITOR1156100,NO2,ugm -3,2025-06-16 04:15:00,21.13308,False,Median,1,POINT (-1.585004 54.912211),82.3000030517578,2.0,aq_mesh_api,False,-1.585004,54.912211,79564
PER_AIRMON_MONITOR1157100,NO2,ugm -3,2025-06-16 04:15:00,15.5946,False,Median,1,POINT (-1.623043 54.970093),45.2700004577637,2.0,aq_mesh_api,False,-1.623043,54.970093,79565
PER_AIRMON_MONITOR914,NO2,ugm -3,2025-06-16 04:15:00,7.3602,False,Median,1,POINT (-1.619756 55.006886),62.5900001525879,2.0,aq_mesh_api,False,-1.619756,55.006886,1726
PER_AIRMON_MESH306245,NO2,ugm -3,2025-06-16 04:15:00,25.88384,False,Median,1,POINT (-1.648605 54.977836),111.389999389648,2.0,aq_mesh_api,False,-1.648605,54.977836,79521
PER_TTN_AIRQUALITY007,NO2,ugm -3,2025-06-16 04:15:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80140
PER_AIRMON_MESH1965150,NO2,ugm -3,2025-06-16 04:15:00,9.32668,False,Median,15,POINT (-1.468363 55.015287),58.0,2.0,aq_mesh_api,False,-1.468363,55.015287,79201
PER_AIRMON_MESH1922150,NO2,ugm -3,2025-06-16 04:15:00,9.6444,False,Median,15,POINT (-1.609327 54.991308),56.8699989318848,2.0,aq_mesh_api,False,-1.609327,54.991308,79165
PER_AIRMON_MESH1966150,NO2,ugm -3,2025-06-16 04:15:00,44.12548,False,Median,15,POINT (-1.690413 54.957331),3.80999994277954,2.0,aq_mesh_api,False,-1.690413,54.957331,79202
PER_AIRMON_MESH1968150,NO2,ugm -3,2025-06-16 04:15:00,28.5008,False,Median,15,POINT (-1.614848 54.97149),42.0400009155273,2.0,aq_mesh_api,False,-1.614848,54.97149,79204
PER_AIRMON_MONITOR1155100,NO2,ugm -3,2025-06-16 04:15:00,13.42508,False,Median,1,POINT (-1.578967 55.00928),69.0800018310547,2.0,aq_mesh_api,False,-1.578967,55.00928,79563
PER_AIRMON_MESH1907150,NO2,ugm -3,2025-06-16 04:15:00,10.7536,False,Median,15,POINT (-1.550289 54.980095),27.6000003814697,2.0,aq_mesh_api,False,-1.550289,54.980095,79150
PER_TTN_AIRQUALITY004,NO2,ugm -3,2025-06-16 04:15:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80137
PER_AIRMON_MESH1957150,NO2,ugm -3,2025-06-16 04:15:00,48.645,False,Median,15,POINT (-1.704298 55.000748),115.569999694824,2.0,aq_mesh_api,False,-1.704298,55.000748,79194
PER_TTN_AIRQUALITY006,NO2,ugm -3,2025-06-16 04:15:00,108.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80139
PER_AIRMON_MONITOR915,NO2,ugm -3,2025-06-16 04:15:00,20.06712,False,Median,1,POINT (-1.594598 54.987092),41.5099983215332,2.0,aq_mesh_api,False,-1.594598,54.987092,1725
PER_TTN_AIRQUALITY011,NO2,ugm -3,2025-06-16 04:15:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80144
PER_TTN_AIRQUALITY008,NO2,ugm -3,2025-06-16 04:15:00,69.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80141
PER_AIRMON_MESH1915150,NO2,ugm -3,2025-06-16 04:15:00,39.11904,False,Median,15,POINT (-1.718833 54.995352),107.669998168945,2.0,aq_mesh_api,False,-1.718833,54.995352,79158
PER_AIRMON_MESH1916150,NO2,ugm -3,2025-06-16 04:15:00,14.476,False,Median,15,POINT (-1.590481 55.007634),59.810001373291,2.0,aq_mesh_api,False,-1.590481,55.007634,79159
PER_AIRMON_MESH1971150,NO2,ugm -3,2025-06-16 04:15:00,6.34688,False,Median,15,POINT (-1.583791 54.991159),45.5499992370605,2.0,aq_mesh_api,False,-1.583791,54.991159,79207
PER_AIRMON_MESH1921150,NO2,ugm -3,2025-06-16 04:15:00,10.678399999999998,False,Median,15,POINT (-1.614127 54.972662),42.5299987792969,2.0,aq_mesh_api,False,-1.614127,54.972662,79164
PER_TTN_AIRQUALITY012,NO2,ugm -3,2025-06-16 04:15:00,69.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80159
PER_TTN_AIRQUALITY005,NO2,ugm -3,2025-06-16 04:15:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80138
PER_AIRMON_MESH303245,NO2,ugm -3,2025-06-16 04:15:00,-14.37636,True,Median,1,POINT (-1.710484 54.991435),111.110000610352,2.0,aq_mesh_api,False,-1.710484,54.991435,79515
PER_AIRMON_MESH307245,NO2,ugm -3,2025-06-16 04:15:00,23.65604,False,Median,1,POINT (-1.624621 55.007407),66.1900024414062,2.0,aq_mesh_api,False,-1.624621,55.007407,79522
PER_TTN_AIRQUALITY007,NO2,ugm -3,2025-06-16 04:30:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80140
PER_AIRMON_MESH1965150,NO2,ugm -3,2025-06-16 04:30:00,9.69328,False,Median,15,POINT (-1.468363 55.015287),58.0,2.0,aq_mesh_api,False,-1.468363,55.015287,79201
PER_TTN_AIRQUALITY011,NO2,ugm -3,2025-06-16 04:30:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80144
PER_AIRMON_MESH1970150,NO2,ugm -3,2025-06-16 04:30:00,11.6184,False,Median,15,POINT (-1.576209 54.984303),42.3499984741211,2.0,aq_mesh_api,False,-1.576209,54.984303,79206
PER_AIRMON_MESH1922150,NO2,ugm -3,2025-06-16 04:30:00,9.0992,False,Median,15,POINT (-1.609327 54.991308),56.8699989318848,2.0,aq_mesh_api,False,-1.609327,54.991308,79165
PER_AIRMON_MESH303245,NO2,ugm -3,2025-06-16 04:30:00,-13.473959999999998,True,Median,1,POINT (-1.710484 54.991435),111.110000610352,2.0,aq_mesh_api,False,-1.710484,54.991435,79515
PER_AIRMON_MONITOR1056100,NO2,ugm -3,2025-06-16 04:30:00,19.5708,False,Median,1,POINT (-1.60341 54.96565),31.4099998474121,2.0,aq_mesh_api,False,-1.60341,54.96565,79191
PER_AIRMON_MONITOR1157100,NO2,ugm -3,2025-06-16 04:30:00,9.403759999999998,False,Median,1,POINT (-1.623043 54.970093),45.2700004577637,2.0,aq_mesh_api,False,-1.623043,54.970093,79565
PER_AIRMON_MONITOR915,NO2,ugm -3,2025-06-16 04:30:00,19.2606,False,Median,1,POINT (-1.594598 54.987092),41.5099983215332,2.0,aq_mesh_api,False,-1.594598,54.987092,1725
PER_AIRMON_MONITOR1156100,NO2,ugm -3,2025-06-16 04:30:00,27.63788,False,Median,1,POINT (-1.585004 54.912211),82.3000030517578,2.0,aq_mesh_api,False,-1.585004,54.912211,79564
PER_AIRMON_MONITOR1048100,NO2,ugm -3,2025-06-16 04:30:00,27.51004,False,Median,1,POINT (-1.558751 54.996488),39.0400009155273,2.0,aq_mesh_api,False,-1.558751,54.996488,79184
PER_AIRMON_MONITOR1135100,NO2,ugm -3,2025-06-16 04:30:00,3.16404,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,aq_mesh_api,False,-1.617676,54.979118,79525
PER_TTN_AIRQUALITY008,NO2,ugm -3,2025-06-16 04:30:00,72.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80141
PER_AIRMON_MESH1916150,NO2,ugm -3,2025-06-16 04:30:00,10.716,False,Median,15,POINT (-1.590481 55.007634),59.810001373291,2.0,aq_mesh_api,False,-1.590481,55.007634,79159
PER_AIRMON_MESH307245,NO2,ugm -3,2025-06-16 04:30:00,24.61484,False,Median,1,POINT (-1.624621 55.007407),66.1900024414062,2.0,aq_mesh_api,False,-1.624621,55.007407,79522
PER_AIRMON_MESH1907150,NO2,ugm -3,2025-06-16 04:30:00,12.12976,False,Median,15,POINT (-1.550289 54.980095),27.6000003814697,2.0,aq_mesh_api,False,-1.550289,54.980095,79150
PER_AIRMON_MONITOR1155100,NO2,ugm -3,2025-06-16 04:30:00,9.38496,False,Median,1,POINT (-1.578967 55.00928),69.0800018310547,2.0,aq_mesh_api,False,-1.578967,55.00928,79563
PER_AIRMON_MESH1957150,NO2,ugm -3,2025-06-16 04:30:00,54.51436,False,Median,15,POINT (-1.704298 55.000748),115.569999694824,2.0,aq_mesh_api,False,-1.704298,55.000748,79194
PER_AIRMON_MESH1915150,NO2,ugm -3,2025-06-16 04:30:00,43.33024,False,Median,15,POINT (-1.718833 54.995352),107.669998168945,2.0,aq_mesh_api,False,-1.718833,54.995352,79158
PER_AIRMON_MESH1971150,NO2,ugm -3,2025-06-16 04:30:00,8.13476,False,Median,15,POINT (-1.583791 54.991159),45.5499992370605,2.0,aq_mesh_api,False,-1.583791,54.991159,79207
PER_AIRMON_MESH1921150,NO2,ugm -3,2025-06-16 04:30:00,8.366,False,Median,15,POINT (-1.614127 54.972662),42.5299987792969,2.0,aq_mesh_api,False,-1.614127,54.972662,79164
PER_AIRMON_MESH1966150,NO2,ugm -3,2025-06-16 04:30:00,52.43507999999999,False,Median,15,POINT (-1.690413 54.957331),3.80999994277954,2.0,aq_mesh_api,False,-1.690413,54.957331,79202
PER_TTN_AIRQUALITY006,NO2,ugm -3,2025-06-16 04:30:00,98.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80139
PER_TTN_AIRQUALITY005,NO2,ugm -3,2025-06-16 04:30:00,68.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80138
PER_TTN_AIRQUALITY004,NO2,ugm -3,2025-06-16 04:30:00,66.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80137
PER_AIRMON_MESH300245,NO2,ugm -3,2025-06-16 04:30:00,24.28396,False,Median,1,POINT (-1.637606 54.969172),84.9800033569336,2.0,aq_mesh_api,False,-1.637606,54.969172,79516
PER_AIRMON_MESH1968150,NO2,ugm -3,2025-06-16 04:30:00,33.0504,False,Median,15,POINT (-1.614848 54.97149),42.0400009155273,2.0,aq_mesh_api,False,-1.614848,54.97149,79204
PER_AIRMON_MONITOR914,NO2,ugm -3,2025-06-16 04:30:00,7.709879999999999,False,Median,1,POINT (-1.619756 55.006886),62.5900001525879,2.0,aq_mesh_api,False,-1.619756,55.006886,1726
PER_TTN_AIRQUALITY012,NO2,ugm -3,2025-06-16 04:30:00,72.0,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80159
PER_AIRMON_MESH1919150,NO2,ugm -3,2025-06-16 04:30:00,5.7904,True,Median,15,POINT (-1.59605 54.902785),19.0300006866455,2.0,aq_mesh_api,False,-1.59605,54.902785,79162
PER_TTN_AIRQUALITY009,NO2,ugm -3,2025-06-16 04:30:00,65.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80142
PER_AIRMON_MESH306245,NO2,ugm -3,2025-06-16 04:30:00,25.45144,False,Median,1,POINT (-1.648605 54.977836),111.389999389648,2.0,aq_mesh_api,False,-1.648605,54.977836,79521
PER_AIRMON_MESH1957150,NO2,ugm -3,2025-06-16 04:45:00,50.17532,False,Median,15,POINT (-1.704298 55.000748),115.569999694824,2.0,aq_mesh_api,False,-1.704298,55.000748,79194
PER_TTN_AIRQUALITY009,NO2,ugm -3,2025-06-16 04:45:00,65.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80142
PER_AIRMON_MONITOR914,NO2,ugm -3,2025-06-16 04:45:00,7.08384,False,Median,1,POINT (-1.619756 55.006886),62.5900001525879,2.0,aq_mesh_api,False,-1.619756,55.006886,1726
PER_AIRMON_MONITOR1135100,NO2,ugm -3,2025-06-16 04:45:00,4.05328,False,Median,1,POINT (-1.617676 54.979118),57.6699981689453,2.0,aq_mesh_api,False,-1.617676,54.979118,79525
PER_TTN_AIRQUALITY007,NO2,ugm -3,2025-06-16 04:45:00,66.0,False,Median,2,POINT (-1.617676 54.979118),57.6699981689453,2.0,Lorawan,False,-1.617676,54.979118,80140
PER_AIRMON_MONITOR1056100,NO2,ugm -3,2025-06-16 04:45:00,27.50628,False,Median,1,POINT (-1.60341 54.96565),31.4099998474121,2.0,aq_mesh_api,False,-1.60341,54.96565,79191
